f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57224a634017259ddd7420957,Badan Kepegawaian Negara | Kantor Regional VIII BKN Banjarmasin | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Balikpapan,1
f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57224a634017259ddd7420958,Badan Kepegawaian Negara | Kantor Regional VIII BKN Banjarmasin | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Palangkaraya,1
f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57224a634017259ddd7420959,Badan Kepegawaian Negara | Kantor Regional VIII BKN Banjarmasin | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Tarakan - 2 Kebutuhan,2
f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57224a634017259ddd748098d,Badan Kepegawaian Negara | Kantor Regional X BKN Denpasar | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Kupang,1
f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57224a634017259ddd748098c,Badan Kepegawaian Negara | Kantor Regional X BKN Denpasar | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Mataram - 3 Kebutuhan,3
f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57224a634017259ddd74b09a7,Badan Kepegawaian Negara | Kantor Regional XI BKN Manado | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Gorontalo - 2 Kebutuhan,2
f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57224a634017259ddd74c09a8,Badan Kepegawaian Negara | Kantor Regional XI BKN Manado | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Ternate,1
f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57224a634017259ddd74f09c2,Badan Kepegawaian Negara | Kantor Regional XII BKN Pekanbaru | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Batam - 2 Kebutuhan,2
f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57224a634017259ddd74f09c3,Badan Kepegawaian Negara | Kantor Regional XII BKN Pekanbaru | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Padang,1
f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57224a634017259ddd75509ec,Badan Kepegawaian Negara | Kantor Regional XIV BKN Manokwari | Bidang Informasi Kepegawaian Kantor Regional XIV BKN Manokwari,1
f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57224a634017259ddd75709f5,Badan Kepegawaian Negara | Kantor Regional XIV BKN Manokwari | Unit Penyelenggara Seleksi Calon Dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Sorong,1
f1475a073f5111efa54d0050568fed0f,Badan Kepegawaian Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a03849191353ea101913668f3cd0500,Badan Kepegawaian Negara Pusat - 2 Kebutuhan,2
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010704,AUDITOR AHLI PERTAMA,8a03849f914ed85101914f8b84296135,BKKBN Pusat - 6 Kebutuhan,6
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a03849f914ed85101914f8b84296135,BKKBN Pusat - 10 Kebutuhan,10
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b4915028740191512f422f3a25,Perwakilan BKKBN Provinsi Aceh,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b4915028740191512f6ab23a26,Perwakilan BKKBN Provinsi Bali,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b4915028740191512f8f3b3a27,Perwakilan BKKBN Provinsi Banten,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b4915028740191512fada53a28,Perwakilan BKKBN Provinsi Bengkulu,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b4915028740191512fc9cc3a2c,Perwakilan BKKBN Provinsi D.I Yogyakarta,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b4915028740191512feb3d3a2d,Perwakilan BKKBN Provinsi Gorontalo,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915130075a3a2e,Perwakilan BKKBN Provinsi Jambi,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915130284e3a2f,Perwakilan BKKBN Provinsi Jawa Barat,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b4915028740191513047c73a32,Perwakilan BKKBN Provinsi Jawa Tengah,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b491502874019151305eb73a33,Perwakilan BKKBN Provinsi Jawa Timur,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b491502874019151307d373a34,Perwakilan BKKBN Provinsi Kalimantan Barat,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b4915028740191513094a33a35,Perwakilan BKKBN Provinsi Kalimantan Selatan,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915130aa893a36,Perwakilan BKKBN Provinsi Kalimantan Tengah,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915130bfa73a37,Perwakilan BKKBN Provinsi Kalimantan Timur,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915130e5db3a38,Perwakilan BKKBN Provinsi Kepulauan Bangka Belitung,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915130fad43a39,Perwakilan BKKBN Provinsi Kepulauan Riau,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b4915028740191513116373a45,Perwakilan BKKBN Provinsi Lampung,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b491502874019151312cb23a46,Perwakilan BKKBN Provinsi Maluku,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b491502874019151314a443a47,Perwakilan BKKBN Provinsi Maluku Utara,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b491502874019151316d843a48,Perwakilan BKKBN Provinsi Nusa Tenggara Barat,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915131869c3a49,Perwakilan BKKBN Provinsi Nusa Tenggara Timur,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b491502874019151319e823a4a,Perwakilan BKKBN Provinsi Papua,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915131b4913a4c,Perwakilan BKKBN Provinsi Papua Barat,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915131cbc73a4d,Perwakilan BKKBN Provinsi Riau,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915131e3ee3a4e,Perwakilan BKKBN Provinsi Sulawesi Barat,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b4915028740191513206e63a54,Perwakilan BKKBN Provinsi Sulawesi Selatan,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b491502874019151321cf53a55,Perwakilan BKKBN Provinsi Sulawesi Tengah,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b4915028740191513231c63a56,Perwakilan BKKBN Provinsi Sulawesi Tenggara,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b491502874019151327bf93a61,Perwakilan BKKBN Provinsi Sulawesi Utara,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b491502874019151329e593a62,Perwakilan BKKBN Provinsi Sumatera Barat,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915132baac3a67,Perwakilan BKKBN Provinsi Sumatera Selatan,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384b49150287401915132d4953a68,Perwakilan BKKBN Provinsi Sumatera Utara,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a03849f914ed85101914f8b84296135,BKKBN Pusat,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b4915028740191512f422f3a25,Perwakilan BKKBN Provinsi Aceh,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b4915028740191512fada53a28,Perwakilan BKKBN Provinsi Bengkulu,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b4915028740191512fc9cc3a2c,Perwakilan BKKBN Provinsi D.I Yogyakarta,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b491502874019151307d373a34,Perwakilan BKKBN Provinsi Kalimantan Barat,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b4915028740191513094a33a35,Perwakilan BKKBN Provinsi Kalimantan Selatan,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b49150287401915130aa893a36,Perwakilan BKKBN Provinsi Kalimantan Tengah,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b49150287401915130bfa73a37,Perwakilan BKKBN Provinsi Kalimantan Timur,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b49150287401915130fad43a39,Perwakilan BKKBN Provinsi Kepulauan Riau,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b4915028740191513116373a45,Perwakilan BKKBN Provinsi Lampung,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b49150287401915131b4913a4c,Perwakilan BKKBN Provinsi Papua Barat,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b4915028740191513206e63a54,Perwakilan BKKBN Provinsi Sulawesi Selatan,1
f1476bf63f5111efa54d0050568fed0f,Badan Kependudukan dan Keluarga Berencana Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0384b4915028740191513231c63a56,Perwakilan BKKBN Provinsi Sulawesi Tenggara,1
f14766e03f5111efa54d0050568fed0f,Badan Narkotika Nasional,JF0010704,AUDITOR AHLI PERTAMA,8a01869291548667019154d209e159b9,INSPEKTORAT UTAMA - 4 Kebutuhan,4
f1476b173f5111efa54d0050568fed0f,Badan Nasional Penanggulangan Bencana,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a57037a40d0170511e21a703aa,"BADAN NASIONAL PENANGGULANGAN BENCANA | SEKRETARIAT UTAMA | BIRO HUKUM, ORGANISASI DAN KERJA SAMA | BAGIAN ORGANISASI DAN TATA LAKSANA - 2 Kebutuhan",2
f147674f3f5111efa54d0050568fed0f,Badan Nasional Penanggulangan Terorisme,JP4291210,PEMERIKSA FORENSIK DIGITAL,05ca8f27-4b9e-49d0-9c16-332892226dfd,"Badan Nasional Penanggulangan Terorisme | Deputi Bidang Pencegahan, Perlindungan dan Deradikalisasi | Direktorat Pencegahan | Subdirektorat Pengawasan | Seksi Pengawasan Barang",1
f147674f3f5111efa54d0050568fed0f,Badan Nasional Penanggulangan Terorisme,JP4291210,PEMERIKSA FORENSIK DIGITAL,6bdd4300-6c6e-4807-9736-7139885d0d6a,Badan Nasional Penanggulangan Terorisme | Deputi Bidang Penindakan dan Pembinaan Kemampuan | Direktorat Penindakan | Sub Direktorat Teknologi Intelijen - 3 Kebutuhan,3
f147674f3f5111efa54d0050568fed0f,Badan Nasional Penanggulangan Terorisme,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,1372910f-b9f6-4819-a380-51f456c0b481,"Badan Nasional Penanggulangan Terorisme | Deputi Bidang Pencegahan, Perlindungan dan Deradikalisasi | Direktorat Deradikalisasi | Subdirektorat Bina Masyarakat",1
f147674f3f5111efa54d0050568fed0f,Badan Nasional Penanggulangan Terorisme,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,6bdd4300-6c6e-4807-9736-7139885d0d6a,Badan Nasional Penanggulangan Terorisme | Deputi Bidang Penindakan dan Pembinaan Kemampuan | Direktorat Penindakan | Sub Direktorat Teknologi Intelijen - 6 Kebutuhan,6
f147674f3f5111efa54d0050568fed0f,Badan Nasional Penanggulangan Terorisme,JP4291268,PENGENDALI KONTEN INTERNET,6bdd4300-6c6e-4807-9736-7139885d0d6a,Badan Nasional Penanggulangan Terorisme | Deputi Bidang Penindakan dan Pembinaan Kemampuan | Direktorat Penindakan | Sub Direktorat Teknologi Intelijen,1
f147674f3f5111efa54d0050568fed0f,Badan Nasional Penanggulangan Terorisme,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,6bdd4300-6c6e-4807-9736-7139885d0d6a,Badan Nasional Penanggulangan Terorisme | Deputi Bidang Penindakan dan Pembinaan Kemampuan | Direktorat Penindakan | Sub Direktorat Teknologi Intelijen - 19 Kebutuhan,19
f147674f3f5111efa54d0050568fed0f,Badan Nasional Penanggulangan Terorisme,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,11971cb6-cc6c-4d64-9430-0fedfc13d22d,"Badan Nasional Penanggulangan Terorisme | Sekretariat Utama | Biro Perencanaan, Hukum, dan Hubungan Masyarakat | Bagian Hukum, Hubungan Masyarakat, dan Teknologi Informasi | Sub Bagian Teknologi Informasi - 5 Kebutuhan",5
f14768b63f5111efa54d0050568fed0f,Badan Nasional Pencarian dan Pertolongan,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a5610d297401610d6190e436e5,Badan Nasional Pencarian dan Pertolongan | Deputi Bidang Bina Tenaga dan Potensi Pencarian dan Pertolongan | Direktorat Bina Tenaga - 2 Kebutuhan,2
f1476cd13f5111efa54d0050568fed0f,Badan Pangan Nasional,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483c58164fd190181853bcbf71479,"Badan Pangan Nasional | SEKRETARIAT UTAMA | BIRO ORGANISASI, SUMBER DAYA MANUSIA, DAN HUKUM - 4 Kebutuhan",4
f1476cd13f5111efa54d0050568fed0f,Badan Pangan Nasional,JF0010704,AUDITOR AHLI PERTAMA,8ae483c58164fd1901818567ac873cd9,Badan Pangan Nasional | INSPEKTORAT - 11 Kebutuhan,11
f1476cd13f5111efa54d0050568fed0f,Badan Pangan Nasional,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483c58164fd190181856c87ac4095,Badan Pangan Nasional | PUSAT DATA DAN INFORMASI PANGAN - 7 Kebutuhan,7
f1476a033f5111efa54d0050568fed0f,Badan Pelindungan Pekerja Migran Indonesia,JF0010704,AUDITOR AHLI PERTAMA,c27c3820-a8cd-4889-83f0-39f3af472acd,Badan Pelindungan Pekerja Migran Indonesia | INSPEKTORAT - 6 Kebutuhan,6
f1476a033f5111efa54d0050568fed0f,Badan Pelindungan Pekerja Migran Indonesia,JF0022131,MANGGALA INFORMATIKA AHLI PERTAMA,05de6246-186d-4225-aa17-aa7fcc7c1ea3,Badan Pelindungan Pekerja Migran Indonesia | PUSAT DATA DAN INFORMASI - 4 Kebutuhan,4
f1476a033f5111efa54d0050568fed0f,Badan Pelindungan Pekerja Migran Indonesia,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,9fcb1e36-8f61-494a-8338-9038958027e3,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA DKI JAKARTA,1
f1476a033f5111efa54d0050568fed0f,Badan Pelindungan Pekerja Migran Indonesia,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,d0a4d641-8442-4fb7-85d5-56ece833caee,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA JAWA TENGAH,1
f1476a033f5111efa54d0050568fed0f,Badan Pelindungan Pekerja Migran Indonesia,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,d37e8227-a67a-4148-a175-f3718aba4058,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA KEPULAUAN RIAU,1
f1476a033f5111efa54d0050568fed0f,Badan Pelindungan Pekerja Migran Indonesia,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,b32e14e2-2a9d-4f35-b683-65ee64e80963,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA NUSA TENGGARA BARAT,1
f1476a033f5111efa54d0050568fed0f,Badan Pelindungan Pekerja Migran Indonesia,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,a27c412c-d507-4006-928f-d45bc883379a,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA SULAWESI UTARA,1
f1476a033f5111efa54d0050568fed0f,Badan Pelindungan Pekerja Migran Indonesia,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,bdb2f523-4151-44de-87bb-665151eec1ea,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA SUMATERA UTARA,1
f1476a033f5111efa54d0050568fed0f,Badan Pelindungan Pekerja Migran Indonesia,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,99a0c1b2-71f5-42c1-9aaf-845ce64887bc,Badan Pelindungan Pekerja Migran Indonesia | PUSAT PENGEMBANGAN SUMBER DAYA MANUSIA,1
f1476a033f5111efa54d0050568fed0f,Badan Pelindungan Pekerja Migran Indonesia,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,5d4eab48-0d6a-4bc7-b81c-4d986b459760,Badan Pelindungan Pekerja Migran Indonesia | SEKRETARIAT UTAMA | BIRO SUMBER DAYA MANUSIA DAN ORGANISASI,1
f1475bb83f5111efa54d0050568fed0f,Badan Pengawas Obat dan Makanan ,JF0010704,AUDITOR AHLI PERTAMA,8a0186c79158f6d4019158fd517a037f,ZONA 1 - 40 Kebutuhan,40
f1475bb83f5111efa54d0050568fed0f,Badan Pengawas Obat dan Makanan ,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0186c79158f6d4019158fd517a037f,ZONA 1 - 5 Kebutuhan,5
f1475bb83f5111efa54d0050568fed0f,Badan Pengawas Obat dan Makanan ,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0186c79158f6d4019158fe226f0409,ZONA 3,1
f1475bb83f5111efa54d0050568fed0f,Badan Pengawas Obat dan Makanan ,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0186c79158f6d4019158fe9303042e,ZONA 4 - 2 Kebutuhan,2
f1475bb83f5111efa54d0050568fed0f,Badan Pengawas Obat dan Makanan ,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0186c79158f6d4019158fd517a037f,ZONA 1 - 7 Kebutuhan,7
f1475bb83f5111efa54d0050568fed0f,Badan Pengawas Obat dan Makanan ,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0186c79158f6d4019158fd877303b0,ZONA 2 - 4 Kebutuhan,4
f1475bb83f5111efa54d0050568fed0f,Badan Pengawas Obat dan Makanan ,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0186c79158f6d4019158fe226f0409,ZONA 3 - 2 Kebutuhan,2
f1475bb83f5111efa54d0050568fed0f,Badan Pengawas Obat dan Makanan ,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8a0186c79158f6d4019158fe9303042e,ZONA 4 - 6 Kebutuhan,6
f1475bb83f5111efa54d0050568fed0f,Badan Pengawas Obat dan Makanan ,JF0016103,SANDIMAN AHLI PERTAMA,8a0186c79158f6d4019158fd517a037f,ZONA 1 - 5 Kebutuhan,5
f14758403f5111efa54d0050568fed0f,Badan Pengawas Pemilihan Umum,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67589bea7017590df71193182,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Deputi Bidang Administrasi | Biro Perencanaan dan Organisasi,1
f14758403f5111efa54d0050568fed0f,Badan Pengawas Pemilihan Umum,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67589bea701759162dd5d7cc7,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Inspektorat Utama | Bagian Tata Usaha,1
f14758403f5111efa54d0050568fed0f,Badan Pengawas Pemilihan Umum,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67589bea70175915d88c27815,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Pusat Data dan Informasi - 3 Kebutuhan,3
f147651a3f5111efa54d0050568fed0f,Badan Pengawasan Keuangan dan Pembangunan,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8a03849191353ea101913680445f0556,BADAN PENGAWASAN KEUANGAN DAN PEMBANGUNAN - 20 Kebutuhan,20
f147651a3f5111efa54d0050568fed0f,Badan Pengawasan Keuangan dan Pembangunan,JF0010704,AUDITOR AHLI PERTAMA,8a03849191353ea101913680445f0556,BADAN PENGAWASAN KEUANGAN DAN PEMBANGUNAN - 100 Kebutuhan,100
f14763c83f5111efa54d0050568fed0f,Badan Siber dan Sandi Negara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8a0384979144c543019144d350a5024a,Badan Siber dan Sandi Negara - 23 Kebutuhan,23
